Index,X1_t,X2_t,x1_bin,x2_bin
289237,1.0025435908093223,0.7992890103987275,46,43
134594,0.8073627322032525,0.4399905343219356,31,22
27205,0.931626223067184,0.6371746064620258,41,33
197077,0.7047783273327948,0.3001987655915881,24,14
43688,0.9256658611772796,0.6706796610684449,40,35
283752,0.8001189783417302,0.4119580913549006,31,20
134144,0.5838813525138313,0.1905024680645381,14,7
197182,0.7575832873166655,0.3608629904093348,28,17
43336,0.834418389545395,0.4935877240807313,33,25
405521,0.8761920746515667,0.613120765033862,37,32
221750,0.5882713309647748,0.2194583497341466,15,9
223598,0.9804583650979226,0.854278669919639,44,46
286924,0.7356236330800586,0.3362228690729911,26,16
252929,0.7059926375241442,0.327233048003182,24,15
471497,1.0092802612371743,0.7854024815372863,47,42
41434,0.8972930680264518,0.5709301774028152,38,29
330963,0.5751814738610633,0.1904330210509115,14,7
385456,0.8813660855442581,0.6051138854040706,37,31
169447,0.857459758270644,0.4882287886143926,35,25
204398,0.9099157176098512,0.6664784938816329,39,35
237466,0.9870501767421128,0.7472125813605022,45,40
434053,0.6550536214067914,0.2431707032096791,20,10
253096,0.8904003178971598,0.6358894351324959,38,33
173481,0.914431364541633,0.6578951100013353,39,35
283740,0.79833653129483,0.4096717213492104,31,20
416521,0.751950620260924,0.3720059913900444,27,18
224130,1.0067416204394426,0.8281253009599706,46,44
197516,0.79924688861759,0.4389695118875132,31,22
196534,0.5087580276148974,0.1382479122956793,9,4
169565,0.8579037727312641,0.4890596030578669,35,25
124301,0.8517747300182968,0.483146287239222,35,24
286998,0.7540899829843458,0.363559587334255,27,17
384892,0.6633466236339056,0.2622561538909993,20,12
173043,0.5942853338743403,0.2296051973466868,15,10
384396,0.6385789343904767,0.2602329106627711,19,11
93062,0.8864003761672329,0.5624219169604353,37,29
447118,1.0094103887052923,0.7898588535556175,47,42
64272,0.9193686995389586,0.6267708709741456,40,33
19220,0.9668100602141104,0.7140671813810113,43,38
384003,0.5872807896366207,0.2176912918222275,15,9
416022,0.4878551439512416,0.1335988000179983,7,4
222223,0.7944275613144143,0.5014192255333128,30,25
237467,0.9873462978744292,0.7489038468724856,45,40
239740,0.522982418656612,0.1600285282117068,10,6
203893,0.5456327245697333,0.172100372110741,11,6
385227,0.7831058525728228,0.470622191675693,29,24
331420,0.8731484811644913,0.579344691370294,36,30
172334,0.56758652501127,0.1735187364632965,13,6
418996,0.9859397471868896,0.8011392257514457,45,43
169269,0.8566592168553969,0.4865771430199156,35,25
169018,0.8508672279251247,0.4771407689051045,35,24
134169,0.5641764516235411,0.1762061201101803,13,7
16440,0.9755583767582507,0.7358646025881365,44,39
172676,0.7886788117673796,0.4367563351568254,30,22
286524,0.686048930650903,0.2745998997287538,22,12
417596,0.9550910988501456,0.7321754933943904,42,39
202587,1.0207259991103852,0.8474065486561939,47,46
240032,0.6752156256310297,0.3209415890217517,21,15
221800,0.6322927614592845,0.2628532735017646,18,12
252968,0.7276268489073581,0.364951849362356,25,17
196765,0.6026130883718462,0.1990666274410582,16,8
434287,0.7205995214998447,0.3306483027211087,25,16
433849,0.6180610893453634,0.2380094588509964,17,10
385660,0.9615266263503718,0.7621683159446279,43,41
210934,1.0378004015590734,0.8891478663250054,49,48
27898,0.9307687901924404,0.6354997971286245,41,33
42784,0.5296287357247087,0.1416593849040473,10,5
331374,0.8437499619812527,0.5221456979144098,34,27
25112,0.943354601880272,0.6611964964752284,42,35
405894,1.0429209297792104,0.9043424368197736,49,49
42692,0.5623320731796401,0.1972676672353939,13,8
253159,0.914215694785796,0.6636710344967938,39,35
169827,0.8726574087258173,0.5327403988155552,36,27
453175,1.0080127111133528,0.7838436239979863,46,42
384211,0.6819370625156044,0.3199440854425916,22,15
385437,0.8883497985981704,0.6202494469815917,37,32
283429,0.6661514999177025,0.2774008718842107,21,12
197716,0.8825594169801138,0.578082439159602,37,30
416415,0.6379642820772458,0.2272229030476909,18,9
222455,0.81379978983145,0.5310898675922942,32,27
286145,0.8376174999404058,0.4613319311100259,34,23
196227,0.4128326595424074,0.0847072871455044,1,1
434742,0.7939411214050848,0.4345356848965896,30,22
29731,0.9159057627401228,0.6051349537737185,40,31
405246,0.6748003914311979,0.3017836024520251,21,14
405124,0.5453474870611739,0.1734624849048091,11,6
331178,0.6921823350341371,0.2944535064464879,23,13
467561,0.7642166435124439,0.4275922446876479,28,21
384135,0.6483214878940696,0.2800205167724695,19,13
321248,0.9028129133485144,0.6488787580086314,39,34
434987,0.8260457656207078,0.4730998549978749,33,24
331620,0.9519652121043828,0.7009886292633023,42,37
18258,0.97161586299385,0.7251909668704191,44,38
321189,0.8522963876233843,0.5572274831596418,35,29
385621,0.9539359970146436,0.7483840996639094,42,40
416657,0.8477487886593839,0.5217043466882124,34,27
330953,0.5863220332835962,0.2014817713529496,15,8
286562,0.6841713625358227,0.2695629242295674,22,12
399220,0.7302794337181746,0.3490184279118656,25,17
222311,0.8097315288042286,0.5289421087440187,31,27
468337,1.0217736016927772,0.8247512863658681,48,44
196944,0.6448155369762804,0.2354298747241577,19,10
42631,0.4992365297136425,0.141886282236471,8,5
433850,0.6224416551062463,0.2416239491004947,17,10
418153,0.9835673168055707,0.7979655114954141,45,43
434074,0.6755907875814531,0.2646388913321157,21,12
204339,0.8498555681570652,0.560860187458961,35,29
384493,0.6914397524871246,0.3363994520521963,23,16
405098,0.3906439984978147,0.0708910003419045,0,0
204103,0.6241782593421304,0.2580080823421744,17,11
253437,0.9841879605636308,0.7617402889758045,45,41
320899,0.6065261881675345,0.2351915402090045,16,10
173271,0.7744347890710223,0.4357788319615054,29,22
287063,0.7804768960450477,0.4030941796966613,29,20
223755,0.9755534366224686,0.8390716205360852,44,45
237968,0.9422029336602794,0.6500080579253444,42,34
196290,0.4960506153977629,0.134151890795936,8,4
133824,0.4022815107942164,0.0795577473498618,1,1
197429,0.8108822114392232,0.458844376541792,32,23
223848,0.9803403265329632,0.8320125348285236,44,45
196667,0.559081127628393,0.1815737892927946,12,7
405532,0.8765289953083499,0.6105195875322101,37,32
435398,0.9793865775434905,0.7616652117919974,44,41
405589,0.9436556802141012,0.7464172386948994,42,40
383954,0.562772837366264,0.1881607630579298,13,7
399131,0.7010138966213768,0.3186228734333134,23,15
252754,0.6012426188612858,0.2253214433332055,16,9
43028,0.6198418546613844,0.2202921884542733,17,9
169925,0.8762841054239431,0.5399425925432246,37,28
43410,0.926067061070776,0.6645119796442599,40,35
385200,0.7575733956721309,0.4099876170005735,28,20
413806,0.9655557480480118,0.7648321984150225,43,41
283607,0.7242497485085871,0.3296147661717678,25,15
467153,0.4189940254641973,0.0858415858767541,2,1
36082,0.9030673713019386,0.5807035591000905,39,30
435052,0.8642092936674493,0.5352892038596541,36,27
173695,1.0115423333217766,0.8820182710337733,47,48
27391,0.9306179275165544,0.6351227588069684,41,33
197463,0.8063137564338759,0.4512081834255948,31,23
321048,0.7245384237413411,0.3544053318989411,25,17
405507,0.8555101910409584,0.5702648485805482,35,29
170319,0.9644992894762252,0.7353507447819504,43,39
221922,0.6723327856505857,0.3148203450563358,21,15
419866,0.9831249314908476,0.7930895147669623,45,42
385329,0.8265040559819118,0.5120932640612763,33,26
252774,0.6601633662470637,0.2913428246768232,20,13
331294,0.8207245352528162,0.4887908387215021,32,25
203858,0.5250117027090627,0.1563856872646856,10,5
252880,0.6881301658914946,0.3177777594812146,22,15
405628,0.9462703242256432,0.7515736879207195,42,40
171499,0.579149612012322,0.217248712244406,14,9
434039,0.65556855579371,0.2440735117786364,20,10
222341,0.8064461422904748,0.5232698363938143,31,27
405858,1.0462044729358668,0.9135185292603216,49,49
416841,0.922715736522986,0.6612028481084333,40,35
331473,0.8850650062304445,0.6021631789258373,37,31
212100,1.037386110638969,0.886848784434435,49,48
36038,0.9064503623832688,0.5880554748948973,39,30
384559,0.7726620139469098,0.4357274870981584,29,22
239792,0.5838768563737159,0.2162257997126693,14,9
468303,1.0223616279333394,0.8264988450590179,48,44
44050,0.938599388412949,0.6817900961571154,41,36
43298,0.8556801561863133,0.5332589490630917,35,27
385491,0.8950896585223385,0.6390500095371302,38,33
405839,1.044441172659374,0.911912165775527,49,49
172484,0.6540685660529095,0.25774487796123,20,11
415922,0.8146489278310999,0.4963432224652969,32,25
417104,0.9394980168873396,0.6986410222975432,41,37
204389,0.8893631831060148,0.6226621970216015,38,32
434806,0.7755577465668678,0.4031066969255502,29,20
284059,0.7905846426787767,0.4042225780343268,30,20
384092,0.641657866910263,0.2773358613269257,19,12
420321,0.9838975085084656,0.7950244749301372,45,43
38028,0.8969252149808861,0.5714446974825754,38,30
223671,0.979157585586988,0.8510951354514736,44,46
321103,0.7724271840653604,0.421498396165938,29,21
223017,0.977562147511082,0.851738395750769,44,46
32461,0.915177718746259,0.6042375488994002,39,31
238268,0.9503319323048358,0.6770692673127964,42,36
196271,0.4679938748976111,0.1159555076385731,6,3
384390,0.6403330115200595,0.2626451381793258,19,12
42644,0.5198002734930721,0.1582761026458895,10,5
283332,0.541563353216935,0.1644225799332126,11,6
252963,0.7310629779447116,0.3665881699388421,26,18
321359,0.9430419629793052,0.6782302304614269,42,36
43372,0.8978827114877085,0.6148354874127059,38,32
172117,0.5376572975951195,0.174385853696062,11,6
253045,0.8259269883494706,0.5158219927659353,33,26
223873,0.9761778758084796,0.8184462532393931,44,44
42415,0.9123917777333658,0.6368041497047755,39,33
196830,0.6550016253308614,0.231945618516723,20,10
41616,0.871448330758537,0.5322207105593751,36,27
240398,0.9851625061662947,0.8016855177420866,45,43
419398,0.9843579451516749,0.7964837290610771,45,43
40559,0.8963254682706415,0.5702557440791396,38,29
435137,0.8860259988655286,0.5736642644884548,37,30
223607,0.9800952524414872,0.8534177467065142,44,46
104569,0.8867457171682166,0.5626332557791741,37,29
239812,0.5935192246041865,0.2275980911805141,15,10
173083,0.6154531004259756,0.2562335547338466,17,11
467882,0.9902174818812094,0.775876886934495,45,41
59365,0.9254933463114856,0.6394102035340057,40,33
320965,0.6861171012406532,0.3078854234562902,22,14
223318,0.9773370288501592,0.8487229745055319,44,46
383998,0.5880019571270533,0.2186262932613848,15,9
171649,0.5076707206101214,0.1511121419354803,9,5
134666,0.8212205641524664,0.4617763381257698,32,23
134758,0.8755722828233617,0.5580694461473055,36,29
124494,0.8608357496543744,0.5151624258934389,35,26
221794,0.6331326477523858,0.265962006594518,18,12
196909,0.6459610812311073,0.2382187097720346,19,10
253256,0.9432622983284012,0.7234061592125377,42,38
223534,0.9814732251827346,0.8573217641578212,44,46
26641,0.9296899425874936,0.6327815128798546,41,33
434086,0.6795568361626462,0.2683437465822438,22,12
405577,0.949166570891066,0.7596543159308781,42,40
415205,0.9808022708448352,0.7947455354291174,44,43
43105,0.7096146472456674,0.316313905002159,24,15
384703,0.3897927422043517,0.0664619963738785,0,0
405050,0.3880377533189558,0.0581210240319021,0,0
174744,1.020416348129083,0.8721456353598428,47,47
331423,0.8719755239225832,0.5766100156376938,36,30
197360,0.8041769461497469,0.4471553888731308,31,22
443840,1.0102381906250069,0.79201730049247,47,42
239806,0.5983399762035208,0.2304490277734994,15,10
172404,0.6150314334252438,0.2127649077998575,17,9
416139,0.5959010649161917,0.2229543233746785,15,9
384908,0.6627738282153682,0.2600510128769303,20,11
321156,0.8064376307580488,0.4825519000439452,31,24
385447,0.8842577281585026,0.6104998095848051,37,32
437379,1.021715227157524,0.8368409025175683,48,45
203913,0.5210813743137445,0.1537997424943635,10,5
399052,0.6807936532996554,0.295446383453393,22,13
168963,0.8484253009679512,0.4728481728975554,34,24
134532,0.7606094890000801,0.3696045954975466,28,18
416672,0.8685728880152342,0.5590812027935818,36,29
404996,0.4772803213804203,0.1197925985746128,6,3
173739,1.0155521706056652,0.8875193761501509,47,48
434688,0.8057592519584568,0.4534973062722602,31,23
171669,0.4573680054257365,0.1126852035980113,5,3
321102,0.7715827040667481,0.4208797763648715,29,21
286912,0.7262972532191615,0.3247980763705366,25,15
171119,0.428947782934322,0.0929380081254097,3,2
26186,0.9464528066635532,0.6683833225409848,42,35
172732,0.4855714121721224,0.1316814739506752,7,4
252992,0.7656805534645926,0.4173289321948426,28,21
416407,0.6394540763809666,0.2308446823696215,19,10
59359,0.9256041279759396,0.639357012633031,40,33
405825,1.043972834544035,0.911683632648923,49,49
204423,0.8988233186840451,0.6084542823924136,38,32
223941,0.990056264963892,0.8394891242008655,45,45
124546,0.8730562302064753,0.5357149126317142,36,27
384922,0.6633851775404227,0.2600858155623725,20,11
204000,0.564267796705141,0.1887242477080632,13,7
203737,0.4243268475474062,0.0908745846197258,2,2
134511,0.7638143848924326,0.3749364871449957,28,18
133783,0.8918424032611272,0.5879431661517232,38,30
197618,0.844572687881564,0.5093499496416484,34,26
331516,0.9207437136144278,0.676567539631345,40,36
222184,0.7850079298865226,0.4871475998576811,30,25
34737,0.9141841120986646,0.6031654626096051,39,31
182432,1.001633895914412,0.8192531627332151,46,44
222151,0.7850572099475689,0.4882945564869701,30,25
42735,0.5330204488998578,0.1654947120309302,11,6
124478,0.8620254269837803,0.517723877458682,35,26
331170,0.691538260559481,0.2954276339647694,23,13
223885,0.9761929544997816,0.8180549954910477,44,44
434829,0.8138480676261713,0.4559835440804716,32,23
196931,0.6445351762399157,0.2350084775536119,19,10
224381,1.039625859754574,0.9015800853262782,49,49
169673,0.8645494235472775,0.5117157073288522,36,26
18837,0.9658958172735862,0.7114633251248765,43,38
287462,0.8858272971991443,0.5717639070074297,37,30
399043,0.6774856801927592,0.294796166103283,21,13
43444,0.924387251440676,0.6681959455211504,40,35
173158,0.7106831701215731,0.3729739882409763,24,18
398863,0.4106355811272422,0.0793495147018358,1,1
331173,0.6916746275682392,0.2946641344960122,23,13
223816,0.9890599174793894,0.86145970386816,45,46
134571,0.7947552083108896,0.4203670311020113,30,21
197275,0.8070745073702345,0.4497217897843297,31,22
283397,0.6133448318659322,0.230368290984249,17,10
169623,0.8576233841217364,0.4888115605431379,35,25
171568,0.5876770680867145,0.2331871859638401,15,10
42568,0.401000362326303,0.0796961582090644,1,1
383880,0.442823233044688,0.0983591289612708,4,2
293863,1.0208977137580373,0.8343957718966909,47,45
172531,0.6810741269796593,0.2910028364589199,22,13
196519,0.5067677775510364,0.1382602204200699,9,4
384372,0.6357208984220799,0.2567936322231023,18,11
211439,1.0379607400191737,0.8890034728399444,49,48
237569,0.9429025264312992,0.6509545866068203,42,34
399194,0.7066105892110457,0.3219023179502059,24,15
172970,0.5748088141198212,0.2185155496615139,14,9
467261,0.5724222824468498,0.1846224649924985,14,7
196861,0.6699032175649012,0.2489502764233988,21,11
284054,0.7915741513569888,0.4071512087787076,30,20
221988,0.6779609154760609,0.3225115005513674,21,15
491704,1.0081681437746086,0.7873819100442065,46,42
171134,0.4369628643940215,0.0988971240364263,3,2
283816,0.7970303371461617,0.4123457798219802,31,20
171142,0.4493202354821481,0.1071986942867478,4,2
286882,0.7164162498672417,0.3131216078009083,24,14
252995,0.7649413866197192,0.4177310826767409,28,21
487669,1.0056966348326888,0.7732876345089771,46,41
169668,0.8649421853525681,0.512163141281609,36,26
385676,0.9536790171850176,0.7299393123659806,42,39
457329,1.0075228650829466,0.7815014217931878,46,42
383917,0.4857358819540449,0.1268337430642502,7,4
197868,0.9692655570915496,0.752669715180635,44,40
43694,0.9260054173273718,0.669700916958776,40,35
172239,0.5616059940186554,0.1860655630359666,13,7
171357,0.5100272238993075,0.1503009938616064,9,5
283365,0.5999153274187522,0.219292690082851,16,9
405043,0.3894972278603822,0.0652364744774994,0,0
204420,0.9022428181717296,0.615620478062148,38,32
384675,0.3916709573830259,0.0757796010210485,0,1
39245,0.8969106464392308,0.5709807956660554,38,29
173032,0.5958220387525955,0.233273897290832,15,10
43025,0.618278153955463,0.2172322080381717,17,9
417348,0.9437854509876584,0.7040954291596253,42,37
182109,0.9842939162854109,0.7329107033535145,45,39
321081,0.7570330801975017,0.3962223225324498,27,19
222423,0.8182049258387875,0.5395208001617253,32,28
172355,0.5779380219525506,0.18330947183091,14,7
224384,1.0391333118960502,0.9013900034305417,49,49
283145,0.3899881216552234,0.0676448936064382,0,0
134458,0.7488625972241271,0.351014189031467,27,17
204272,0.7771758866695082,0.4484729215505216,29,22
172380,0.5957302350838761,0.1975804630849554,15,8
174091,1.0200836497238583,0.8750407128455987,47,47
103294,0.8865739261153531,0.5625242787063363,37,29
131364,0.8910141653264664,0.5868242574950022,38,30
321112,0.7747988594125199,0.4289523066115563,29,21
48987,0.9263759561032162,0.6427150155248813,40,34
204032,0.5928259298298236,0.2170489290564545,15,9
196364,0.4939388868382877,0.1305935647278976,8,4
253172,0.9101138139892232,0.6563479789520416,39,34
223151,0.972896307726893,0.839096921406721,44,45
240282,0.960438158813616,0.8288197147696857,43,44
173070,0.6050075568089498,0.2417985730477358,16,10
414318,0.9741972885224648,0.7737146960802288,44,41
223894,0.9740192658734128,0.8084464015898916,44,43
172079,0.4250809117723404,0.0958572982379976,2,2
172560,0.6993849210523783,0.3131017856678553,23,14
172095,0.5256485563450524,0.1660036456397737,10,6
240048,0.6947713855500058,0.3469520737640899,23,16
405271,0.6730032362863015,0.2951722463219985,21,13
222931,0.9655050025374344,0.8237659520166535,43,44
385522,0.9098635935576674,0.6697463665253442,39,35
237652,0.9405779876661108,0.6462679280534593,41,34
331164,0.6925074937526366,0.2978832826998991,23,14
197587,0.8334500643094619,0.4904428754389814,33,25
173907,1.0198568861765016,0.8847630571991193,47,48
384286,0.6326200256693774,0.2428685711925404,18,10
283826,0.7939119193705384,0.4086710487607368,30,20
41880,0.8985867844132197,0.6058990644112046,38,32
321079,0.7601778754813043,0.3984331663846922,28,19
416662,0.853297953312488,0.5300057508099526,35,27
405426,0.7458967670283972,0.3902575736248446,27,19
197638,0.843494531421516,0.5067616424177315,34,26
468272,1.0231140826209228,0.8285202059670681,48,44
286909,0.7253436989310682,0.3244747369390562,25,15
223717,0.9789448279906852,0.8501771917343557,44,46
287354,0.843103931265523,0.4957960450796111,34,25
434262,0.7124004681799215,0.3269527197732733,24,15
45285,0.932386769256872,0.6640982085114691,41,35
284178,0.8159117296189358,0.4375235029617219,32,22
196530,0.5091345414123111,0.1387921586276703,9,4
434014,0.6608075399637995,0.252219720726597,20,11
223481,0.9823477398346732,0.85974184994216,45,46
222340,0.8067529251169017,0.5236481406439023,31,27
169694,0.8641628395535309,0.5108269308376229,36,26
55221,0.9275349533148746,0.6439063585444619,40,34
134269,0.5713512997875436,0.1703587712992257,13,6
416216,0.6034358569114286,0.2200172477317275,16,9
331236,0.7365176743779833,0.3663335021675514,26,18
420432,0.983123013713215,0.7936471309079354,45,42
133893,0.4218484647208823,0.0891903577730694,2,1
384804,0.6167803659709966,0.2208894605809024,17,9
467308,0.5931318406760878,0.1974913846609057,15,8
321284,0.9279906848021348,0.6858403305721937,40,36
399377,0.8757582286519207,0.5639270181805012,36,29
196551,0.5097112469162731,0.1385436418488071,9,4
196993,0.6735135897261318,0.2633789916703013,21,12
468005,1.038889093845911,0.8729289731988766,49,47
171462,0.603901049863882,0.2324324284891386,16,10
204799,1.001518053556105,0.8186992992545906,46,44
171459,0.6054349623666043,0.2339769255299938,16,10
169773,0.8670430839312654,0.5196951837954994,36,27
384578,0.76554686363711,0.402429758792502,28,20
467598,0.8209932093725181,0.5296706024257618,32,27
283592,0.7248665263267053,0.3409204414831522,25,16
134437,0.7292290941611287,0.3248144216743022,25,15
197461,0.8063007104301043,0.4512968056951254,31,23
204388,0.8897124339858152,0.6238584452722871,38,33
42406,0.9122372259072798,0.6364019470196645,39,33
239935,0.648230384587797,0.280727772076048,19,13
405490,0.8105492002000365,0.493735253861966,32,25
182868,1.0292575817420684,0.8970919856959809,48,48
221840,0.6269164991336486,0.257098692136781,18,11
415200,0.9810982427338644,0.795183499173364,44,43
435076,0.8619961161186267,0.5302851006272145,35,27
388221,1.021097069814647,0.832748151288284,47,45
399000,0.6389472451896673,0.2507713982977798,19,11
223392,0.9760489492756024,0.8448352754750788,44,45
490117,1.0086304203308096,0.789493859776431,47,42
253272,0.9621884414105172,0.7683258125823579,43,41
221679,0.5706520325912406,0.2007287061318263,13,8
222014,0.708600337494521,0.3650890405823166,24,18
169448,0.8575903022628527,0.4883739906509458,35,25
252976,0.7367045979279371,0.3699123806332379,26,18
66201,0.9187266570282054,0.6256862153695611,40,33
134248,0.5911291095171176,0.1855667459077347,15,7
252759,0.6040737838148326,0.228178517627255,16,10
399341,0.8481906269111333,0.522105084329414,34,27
44207,0.936094630411588,0.6760887892781978,41,36
418368,0.9916684667711684,0.8157344949919405,45,44
415486,0.9810792663421172,0.7954159614049894,44,43
132525,0.8919849899549298,0.5881490422634343,38,30
204313,0.8146851312371383,0.4978479494904303,32,25
387890,1.0224076412695384,0.8368541028926468,48,45
203549,1.0193524178607254,0.8424358226371449,47,45
413539,0.9719698555935896,0.7728688684541108,44,41
252753,0.6015071383120121,0.2257937670786195,16,9
29659,0.9159390220652128,0.605166807730061,40,31
24999,0.9434143294932056,0.6611606680788716,42,35
134486,0.7520784454052604,0.3591518675231564,27,17
331107,0.6650067994364539,0.2571192478594516,21,11
173145,0.7127057845234203,0.3774217937101488,24,18
223870,0.9763026931081928,0.8182172797079666,44,44
134225,0.5984357430566138,0.2007706329139302,15,8
283138,0.3899402944547014,0.0673885941825011,0,0
434056,0.6783088060702545,0.270514520614088,22,12
42798,0.5312861542693076,0.1430208310759838,10,5
222345,0.8063831871828486,0.5225227425041757,31,27
331373,0.8433375126762283,0.5208162212633268,34,27
385906,1.024442087880861,0.8595118527043027,48,46
405363,0.6920657251238004,0.33351960323308,23,16
222006,0.7115377479514469,0.3702682531898269,24,18
37967,0.8950895976438379,0.5688771462696781,38,29
169837,0.876953359850586,0.5386125233467978,37,28
433892,0.6928189119196403,0.3026667823394905,23,14
124440,0.8575025489131232,0.5084241833097508,35,26
134439,0.7238398945460559,0.3190036007199798,25,15
434138,0.698108819480035,0.3143397669794686,23,15
286870,0.7154311115112465,0.3121752007281127,24,14
435064,0.8626847140547292,0.5319191090146493,35,27
385005,0.6532587073087109,0.2552366404272172,20,11
40306,0.8968081904466088,0.5707849745899741,38,29
42299,0.9123676937420409,0.6372349574650154,39,33
332823,1.0231191507116109,0.8420457359565264,48,45
169677,0.8643986814923174,0.5115839164093107,36,26
416083,0.5122127381320559,0.1510891255016869,9,5
223781,0.9704002777170418,0.8205281814127051,44,44
37672,0.8959253243355936,0.5692631331171644,38,29
331281,0.8297548014539081,0.5067858024089019,33,26
292003,1.0224131677807673,0.8397776679422673,48,45
434266,0.7124596013544524,0.3277582439867445,24,15
172090,0.5120714967968428,0.1553839941914858,9,5
321049,0.7241706885268776,0.3537143227483991,25,17
223059,0.9756633045309404,0.84638633670237,44,46
468283,1.0227942619869763,0.8273289707043653,48,44
204093,0.6263083790885847,0.2620680680314032,18,12
416419,0.6379102385315217,0.2265725754775858,18,9
69478,0.9147980223054724,0.6190943230427195,39,32
434213,0.6984397204708039,0.315355202066792,23,15
321019,0.7237243744213536,0.3437893041778273,25,16
420811,0.9824692707110936,0.790448055092717,45,42
284160,0.8165292828787539,0.4380132283321475,32,22
413810,0.9642814525694656,0.7619568221684505,43,41
419836,0.9820752700076266,0.7908118893904603,45,42
197706,0.8820937502276928,0.5780003752179931,37,30
287737,0.9719738362591168,0.7459043815969433,44,40
283232,0.4758496819360931,0.1135636572952203,6,3
196559,0.5083851384141709,0.1375172251114621,9,4
405541,0.8813003308476145,0.617217458555158,37,32
197583,0.8340074161341572,0.4912837950030745,33,25
405141,0.5912070616918156,0.2171713097562502,15,9
467400,0.661355125153815,0.2718626859617751,20,12
416857,0.9387060876634292,0.6982886293563033,41,37
385526,0.9085525099407727,0.6658144352947115,39,35
197947,1.0045406807118804,0.8306104941000553,46,45
197950,1.0040007195342602,0.8289589193189225,46,44
171480,0.5949855854560093,0.2254427255671835,15,9
252994,0.7653162788780228,0.4180359401709861,28,21
42752,0.5164053738053193,0.141237359565084,9,4
253001,0.7649907495770597,0.4171461340195327,28,21
283652,0.7617541294161555,0.3730973670282549,28,18
38626,0.8968215378119108,0.570975230946576,38,29
169146,0.8550068417194514,0.483752150183174,35,24
239685,0.4228774723625074,0.0913426683926279,2,2
197474,0.8044495481168865,0.4479051251773793,31,22
330922,0.6373730630119631,0.2631418901297025,18,12
173397,0.8220374676617451,0.4873860987914254,32,25
285244,0.841091627344393,0.4704941075739507,34,24
171804,0.4187993355017159,0.0879103045561648,2,1
196437,0.4920533267893751,0.1280141993862556,7,4
24380,0.9405286138847024,0.6539049808499925,41,34
197426,0.8118869451902752,0.4604887512894119,32,23
196397,0.4914919752027163,0.1288122334106161,7,4
183098,1.0304346985334742,0.9005881656115331,48,49
418237,0.9929501137804267,0.8193453097217621,45,44
416887,0.9270562093123376,0.6778020955608477,40,36
283399,0.619104246622805,0.2372918447708063,17,10
417896,0.954254344765666,0.7305589207688785,42,39
323817,1.0199194563649197,0.8304461181347259,47,45
385377,0.8523707259979552,0.5468585931342627,35,28
415911,0.8528919620319028,0.5604617525573432,35,29
222445,0.8150371895334104,0.5336726955243101,32,27
42894,0.5568063536757282,0.1586513006146434,12,5
331076,0.651630008014585,0.2518700339055478,19,11
42888,0.5562550299320926,0.159219963161491,12,6
197487,0.8019895847141362,0.4438904359223412,31,22
172650,0.7772901158701897,0.4209393236570303,29,21
171507,0.5780521643656175,0.2175610811966455,14,9
405318,0.6924119415130048,0.326658251940934,23,15
172639,0.7798709348950359,0.4260527098619172,29,21
331297,0.8229177683967196,0.4923898779341676,32,25
384939,0.6627432969022885,0.2554063842622446,20,11
384856,0.6403295086534513,0.2413744224088478,19,10
405413,0.7284085326164554,0.3611535767329171,25,17
196734,0.5682246717602802,0.1755124652189808,13,6
433978,0.6519296054472279,0.2412400430545756,20,10
405451,0.7721576144945299,0.4296484842459643,29,21
169320,0.8572062787400165,0.4876135525247377,35,25
428460,0.9797316700495956,0.7837503623132973,44,42
384180,0.646190995801224,0.2747574812319539,19,12
170597,0.9897458882110942,0.7729148859022429,45,41
172446,0.6469511832059446,0.2488038776255172,19,11
286804,0.691195511050602,0.2856701437715957,22,13
171814,0.4246540307489737,0.0912658865776902,2,2
468311,1.0222017481076795,0.8260038092404327,48,44
223946,0.9899713313185058,0.8394550052695106,45,45
434357,0.7653137892219118,0.3846340945751033,28,19
283599,0.7241293011206761,0.3387982207040061,25,16
223779,0.9720064167868814,0.8275287182613997,44,44
221591,0.4267978240545629,0.0907451238552699,2,2
240027,0.6762520951633452,0.32317346407397,21,15
290413,1.005657068504208,0.8040182765330295,46,43
405340,0.6911641375242304,0.3244480883989642,22,15
49802,0.9264297045459712,0.6429057546306564,40,34
197131,0.7432724902800572,0.3415475938439169,26,16
239876,0.6149786478259647,0.2445624017124592,17,10
287071,0.7798031887530906,0.4018259680320614,29,20
239690,0.4420232342693933,0.1026819652436675,4,2
385315,0.8122916158713123,0.4898074891085783,32,25
43873,0.9402876251978206,0.6869242958758301,41,36
27376,0.9304849044750388,0.6349548217395207,41,33
252943,0.7364863404117088,0.3698893453769892,26,18
203792,0.5750367201560594,0.2059347301135913,14,8
42352,0.912490593223672,0.6369926386379383,39,33
222121,0.7725865759544074,0.4696672023009159,29,24
43352,0.8376425041230094,0.4977843826790939,34,25
253177,0.9098706778729596,0.6541252529839979,39,34
384280,0.6447910770856148,0.2619934583807773,19,12
331382,0.8511454885883709,0.536325722243549,35,27
221961,0.6772804776719491,0.3235911894195172,21,15
169012,0.8505665708918855,0.4765741577247553,35,24
42879,0.5604317542945088,0.162486566398169,13,6
197693,0.8853044321067629,0.5841858872590884,37,30
35930,0.9056666310363886,0.586615613956884,39,30
420296,0.984638116489351,0.7959908705871572,45,43
221834,0.625855358087606,0.2557067800618439,18,11
