Index,X1_t,X2_t,cluster
222661,0.9121407638189424,0.7183382973897823,1812
355143,1.0142090220030813,0.813783830628569,1813
168899,0.8487500595413726,0.4725421303190016,1814
172470,0.649091317338845,0.252424130788699,1815
363111,1.014059034446282,0.8136414216993278,1816
386524,1.0268762351488008,0.856742381862131,1817
388471,1.020405472043998,0.8296009284864237,1818
255163,1.0216027033923138,0.8330764310061511,1819
474784,1.0079867608199515,0.7813224691075952,1820
321382,0.9606916478146128,0.715994482003075,1821
304359,1.01802656204913,0.823336169443215,1822
403684,1.0151550400932168,0.8125455501385301,1823
23330,0.9601434657785888,0.6987296990593616,1824
470209,1.0107172115475913,0.7901200270308378,1825
431900,0.9792544581585706,0.7831292582514795,1826
408100,1.0189591710545816,0.8309709233310099,1827
341412,1.0157079135524942,0.8172430602570745,1828
329178,1.0171977498247071,0.821975187808183,1829
184950,1.03282618487156,0.8793383367383775,1830
238083,0.9419445446769804,0.6500317764148291,1831
108901,0.8864379878525698,0.5630780277748334,1832
445588,1.010532701447416,0.7943156206880134,1833
63978,0.9180302623563068,0.624107644974579,1834
177681,1.029330184627945,0.8770002020340338,1835
471441,1.009427298269376,0.7858290971106576,1836
211757,1.0377606197388072,0.8882027941168791,1837
386529,1.0266255896903187,0.8553232221465958,1838
78326,0.8864976439993518,0.5654310576303831,1839
361113,1.0143537549570476,0.8136280355377928,1840
265024,1.018073583581078,0.821832044670107,1841
255408,1.0210437977343183,0.830237844750599,1842
289005,1.0033291773036763,0.8016478176034149,1843
13331,0.973460129818991,0.7309908060750187,1844
139177,1.0202046782895593,0.8387716658637684,1845
391104,1.0177075955537616,0.8227327683947014,1846
420369,0.9840626295039584,0.7954449731945673,1847
154200,1.0127632587998885,0.8105084797712472,1848
201036,1.022880343077311,0.8515891535610599,1849
413253,1.0163791870749916,0.821594216116311,1850
72342,0.889635629285633,0.5671446402755934,1851
340117,1.0158349949640668,0.8181132691276704,1852
322101,1.025915408366324,0.8506442352396535,1853
173713,1.012399498492948,0.8825928157230529,1854
53985,0.9263914431481725,0.6414374679324036,1855
417427,0.9375932802081568,0.6924424310110605,1856
51628,0.9255424788067488,0.6412882113828619,1857
440015,1.0146343531523312,0.8085924604844871,1858
152279,1.0128414639808854,0.8121847284525558,1859
290094,1.0025996909850614,0.797650991174296,1860
175980,1.0132919001621283,0.8456411059587058,1861
470076,1.0111899500669548,0.7910440841431812,1862
356392,1.0138727846048363,0.8119109307752612,1863
326291,1.0180828802991206,0.8253158528267235,1864
176601,1.0243969535510369,0.8685130962616293,1865
42471,0.9123558287647456,0.6366671377376772,1866
405659,0.9387789810963212,0.6834832763633082,1867
227093,1.0278640382512394,0.8666676710420542,1868
239002,1.024100240225618,0.8526646438433257,1869
394742,1.015555263663828,0.8161781713208023,1870
83881,0.8861359771337637,0.5645537791028331,1871
418346,0.9918590571799234,0.8155800800144664,1872
381274,1.0130138155542123,0.8078163294490844,1873
200411,1.0248145385241747,0.8625271788267422,1874
205525,1.0239328120360325,0.8659724723298239,1875
243078,1.0231496109663158,0.8351982559361141,1876
185078,1.0321114151340918,0.8770782629328492,1877
284104,0.7987731279798836,0.4121229800792212,1878
53644,0.9268787814521944,0.6428758828042332,1879
135728,1.0313667308795136,0.8762053207170418,1880
48541,0.9265915511963748,0.6432936504525048,1881
492469,1.0083096855420075,0.7888146833683936,1882
240829,1.0187432657530184,0.8370327142555365,1883
475313,1.0073702350416014,0.7790668862977344,1884
192423,1.028903718547294,0.8645067407311476,1885
461722,1.014505396406754,0.8245237067335346,1886
469236,1.0132599024012103,0.7982856184211492,1887
179414,1.0231535113835155,0.8582687802159993,1888
248929,1.018419380000779,0.8207798398420936,1889
206523,1.0268185953330768,0.8682611409333173,1890
37329,0.8987724047469213,0.5736207667517592,1891
243826,1.0210587396448103,0.828749933496809,1892
182032,1.0234245848758474,0.8533888539151131,1893
290893,1.0263323389062524,0.8508834520764618,1894
406157,1.030040714372092,0.8636528946366034,1895
341352,1.015582216862983,0.8166190182417391,1896
24870,0.9436348625146732,0.6618844858926416,1897
321777,1.0315383154702484,0.8661418475958582,1898
86056,0.8860010808757344,0.5632184756743712,1899
92281,0.8865402846408035,0.5625273611605098,1900
136410,1.0277907166528617,0.8624943399824299,1901
255099,1.0216172040916358,0.8342047533562045,1902
377872,1.0133642651127197,0.8094145778038402,1903
69240,0.9179591960602226,0.6218879210009147,1904
28855,0.9151094764704014,0.6036828089870345,1905
143092,1.016737978726082,0.82580710710914,1906
83539,0.8859887968462453,0.5657005068052304,1907
43721,0.931077992934795,0.6807720743019967,1908
250078,1.0175174440241894,0.8183353286084317,1909
28158,0.9240167801295702,0.6209944094478689,1910
2308,0.9761289701998777,0.7379443199860276,1911
175502,1.0147283807663952,0.8523112923651133,1912
174837,1.0187931107891204,0.8662919380590666,1913
176994,1.0304662450196227,0.8814371259715437,1914
188467,1.0296399913105334,0.8689204925396448,1915
329248,1.0172933402949516,0.8234607327073443,1916
470531,1.0103683696962047,0.7882749523118263,1917
290992,1.0255280406214993,0.8480297265664131,1918
300279,1.0184005247294377,0.8247210598218684,1919
278766,1.0162859602156953,0.815676245237744,1920
224320,1.0326714978768894,0.8857788034757945,1921
257761,1.0190005445254111,0.8235229323047087,1922
295946,1.0196069473807954,0.8285541349082931,1923
292341,1.0218920759241286,0.8382406023814766,1924
46268,0.9273127695378038,0.6461956522008906,1925
189858,1.0302198441896473,0.8687976402478865,1926
375301,1.0138517932224496,0.8108030393157293,1927
17246,0.976288986604612,0.7359621958483015,1928
4089,0.9771326018114722,0.7383867692851191,1929
227517,1.0274410984452016,0.8647727492720649,1930
131332,0.8906769827929127,0.5861737835647896,1931
257134,1.019336848750681,0.8255892553499485,1932
179083,1.02373973698407,0.8589054243093568,1933
225140,1.0316259855472647,0.878442986937714,1934
67588,0.9172776490623796,0.6257089996161447,1935
427934,0.97863306139816,0.7832597302015725,1936
16153,0.9745183240058808,0.7341386947117062,1937
177351,1.0310002592157426,0.8824096781570461,1938
467888,0.9885764960268016,0.771678134326259,1939
435660,1.0386511072390592,0.8890307716869951,1940
17720,0.9743535506414022,0.7312142173054146,1941
67419,0.9155703070788556,0.6205459976355531,1942
210056,1.0380219637248649,0.8904194941808171,1943
212679,1.03657237001497,0.8848767791155527,1944
73591,0.8882032227767049,0.5661401963076569,1945
407688,1.0194745781328691,0.8294973731027118,1946
61994,0.9174287158851134,0.6234201490237948,1947
47753,0.9260206776965342,0.6430281280601932,1948
369654,1.013690909374942,0.811235623017236,1949
438493,1.0185328690393205,0.8274751548852447,1950
64390,0.9191130755674194,0.6260981373828449,1951
125051,0.8976014942634988,0.5989764191512894,1952
331772,1.0006957682717104,0.8038526773641086,1953
175101,1.0163738910153273,0.8575608462720284,1954
75862,0.8861741363232536,0.5639292676494705,1955
449703,1.0089225022806647,0.7872979101712089,1956
201243,1.0221147499310814,0.851575736699464,1957
378554,1.013152392656717,0.8087449519912531,1958
14263,0.9741871014077308,0.7328452140302459,1959
260241,1.018020764476178,0.821194160218956,1960
118469,0.8857852867212482,0.5604831580164675,1961
71240,0.8999612252808838,0.5886957396755459,1962
3152,0.975999749551106,0.7367734910230577,1963
477595,1.006716367562979,0.7775300042437459,1964
26155,0.945967046764546,0.6664293304159027,1965
445032,1.0111091561199144,0.7954230432674216,1966
411620,1.0168142590197873,0.8220709996547937,1967
241898,1.0230557206325714,0.8413488395022052,1968
198524,1.033378071653771,0.8877811395120059,1969
270455,1.0172219382627217,0.8195068126990173,1970
35952,0.904745447903568,0.584811580511392,1971
386713,1.0274154886023623,0.8548540422199393,1972
223578,0.9806853224002636,0.8550676187205358,1973
224548,1.035343510690611,0.8896103440085068,1974
486069,1.0069683132039515,0.7754571071591907,1975
49325,0.9262884524577326,0.6426276642660019,1976
297034,1.018442727743565,0.8256252955532096,1977
294341,1.0199551185396925,0.8315710547923634,1978
230782,1.024617635730413,0.8548587417792245,1979
33354,0.914833234979708,0.6040040831524002,1980
413271,1.016014522593368,0.8216988426892595,1981
194175,1.0278795364588154,0.8617465688573069,1982
377781,1.0132371899974306,0.8087843921983529,1983
17055,0.9724087317214628,0.7276316594603675,1984
406170,1.0297396298145751,0.8641988021109771,1985
407228,1.020893603402399,0.8345691338732617,1986
447219,1.0096635439772024,0.7909055933148601,1987
421971,0.9816214389859418,0.7889863915551262,1988
481392,1.0058731624984958,0.7750231619821798,1989
498769,1.0068557692491984,0.7838012965578068,1990
408744,1.0178170085414238,0.8257483704530897,1991
45329,0.9320455383726748,0.6633662651193785,1992
243721,1.0213489472916475,0.829801784096937,1993
438093,1.0193028368820227,0.8302121985175281,1994
421771,0.9812352233757604,0.7878770253519437,1995
30686,0.9145616491251508,0.6029096033385821,1996
103289,0.8866798670890632,0.5628713827920163,1997
420873,0.9828562709759958,0.7917698838346151,1998
321855,1.0292132692330431,0.8602678120678657,1999
462709,1.014478791329399,0.8230895553537124,2000
209495,1.0385196076058485,0.8912293587628621,2001
212039,1.0372939660636424,0.8854414304897914,2002
45289,0.9323233885025024,0.6642065506500983,2003
442082,1.011636973231103,0.7975357789544615,2004
127013,0.893418189070374,0.5924575510270518,2005
48113,0.9257155468286192,0.6420451980209062,2006
56114,0.92622416648637,0.6411302411491616,2007
261255,1.017790626262684,0.8196074340009681,2008
440761,1.0132689399276111,0.8029265269958242,2009
170833,0.3916924587930299,0.0749538615699543,2010
39181,0.8970043590862816,0.5712034326878961,2011
112646,0.8866425252150404,0.5632105577977062,2012
44904,0.9311625817559712,0.663156595904142,2013
414575,0.9736254108117792,0.7733640221594675,2014
196102,1.0269976765826436,0.8591860146449567,2015
213449,1.022714883505073,0.8494183377862032,2016
187459,1.030887139934448,0.8709983061634848,2017
251773,1.0171820693743845,0.8175671152350595,2018
183330,1.023122064358689,0.8611867115054594,2019
253713,1.0140330297821103,0.8219088415384954,2020
444266,1.0098537749570555,0.7905328907198261,2021
108391,0.8867544186520994,0.5636735925535467,2022
322442,1.023598839206593,0.8432666291722084,2023
424631,0.9799266608532218,0.7849977573449253,2024
414221,0.9781881272080588,0.7818881889751921,2025
46704,0.9274023437021708,0.6448199223645423,2026
466017,1.0123129707214509,0.8110807080263127,2027
187900,1.0300802599523322,0.8699507105209239,2028
390489,1.0182907486294166,0.8236894711397388,2029
254357,1.0246321405509633,0.8412441046320857,2030
100416,0.8860670920007858,0.5626803494703302,2031
18308,0.971612344420044,0.7269597677166344,2032
226374,1.0285477897422295,0.8685583609265317,2033
389482,1.0195343185167716,0.827027331691126,2034
466096,1.00594078466055,0.7794790250354003,2035
413298,1.0156633370454586,0.8199319401323052,2036
216547,1.0245582729357303,0.8526940649355169,2037
349082,1.0148904887785493,0.814962920518656,2038
426027,0.979899133713558,0.7832041552748426,2039
181972,1.0236247282036193,0.8547072360864367,2040
130066,0.8916653994265253,0.5878861756866055,2041
250138,1.0176035537778434,0.8190327419079598,2042
254171,1.0263570127299648,0.8469851693964291,2043
61466,0.903467666216188,0.5946797614904925,2044
204848,1.0145189447848433,0.8486302723616361,2045
219004,1.0236794611739657,0.8506945007504717,2046
17072,0.9748787962191632,0.7322497660719259,2047
312971,1.0155664915564764,0.8149640832936803,2048
390252,1.0185759400594996,0.8252464514256189,2049
399393,0.913990961509434,0.6373470337861528,2050
306961,1.0169191606403205,0.818926172928466,2051
386843,1.0278171477912976,0.8553299709224207,2052
209793,1.0379022435672154,0.88984435097628,2053
20414,0.9646753115773936,0.7094234884481564,2054
424528,0.9805749601556544,0.7844667703830459,2055
312029,1.0160523449186076,0.8153808147307497,2056
419203,0.986388245987032,0.8017078505637105,2057
73023,0.888650671538631,0.5673434960241309,2058
411914,1.0168615362827464,0.8229682223317389,2059
258007,1.0187505300866138,0.8242282068553222,2060
345663,1.0151206878887515,0.8149389535577573,2061
205495,1.0257342474779974,0.8714839859689174,2062
54903,0.9277722419346268,0.6446334541694071,2063
291417,1.0250511717667663,0.8462474204503094,2064
468776,1.0154709608320005,0.8054381371667341,2065
374436,1.0151454475466728,0.8138704592006293,2066
386934,1.02679363574285,0.8517488570041163,2067
209430,1.0373010029139795,0.8889974358289864,2068
485402,1.005381665560318,0.7728749475199533,2069
404923,1.014620357167178,0.811359615600169,2070
411597,1.0170180986264556,0.8244730606799865,2071
451062,1.008410349429022,0.7850460097379084,2072
312308,1.0157574122672182,0.8154203956627526,2073
344948,1.0153994957796433,0.815713966692228,2074
241190,1.0120047592845467,0.8166144882994424,2075
439973,1.014245381978684,0.8068381887174925,2076
317754,1.0166242290453236,0.8171745592172134,2077
33105,0.9143356094387212,0.6025631930971578,2078
464953,1.0135253227577798,0.8208715981798579,2079
437457,1.0214916996696033,0.8369878474519301,2080
417356,0.9402551329134022,0.7000505270594095,2081
269657,1.0175248475493746,0.8200891267917428,2082
218239,1.0241609315083442,0.8513197463068519,2083
214393,1.02529165182833,0.8559800212607919,2084
48805,0.9266566407900156,0.6437044569415858,2085
295404,1.018951878256387,0.8279779900681001,2086
301652,1.018132018053958,0.824163807072067,2087
305364,1.017250722377271,0.8212748209740195,2088
468686,1.0163669365923027,0.8083664826840107,2089
158733,1.0121948670755958,0.8069662367695193,2090
268656,1.0169833465904123,0.8198391869395342,2091
236286,1.0226503340006978,0.8474815459782596,2092
254468,1.0239345966075537,0.8392469097747434,2093
118695,0.8860112170253932,0.5612134030668867,2094
203529,1.0197155670175937,0.8443968160261863,2095
195561,1.0274772095874456,0.8598536353201027,2096
16564,0.9742429352792812,0.7323913622904296,2097
246588,1.019210674296511,0.8231890511967209,2098
25340,0.9430413847933212,0.660502537344254,2099
368238,1.013504071496672,0.8108033613873319,2100
392322,1.0176818494946869,0.8220805420996455,2101
14961,0.974226786852575,0.7336322819767385,2102
241379,1.0100069077638258,0.8106546233003699,2103
67839,0.9170988143197796,0.6242463231898259,2104
41471,0.8973786660838332,0.5705874460251308,2105
176097,1.0124478261142722,0.8415299099107288,2106
485692,1.005268690967247,0.7722016531657363,2107
346413,1.0148752496922164,0.8145475229001972,2108
74426,0.8876618588004797,0.5669890323597048,2109
51586,0.9255639662636028,0.6406108148556782,2110
23126,0.9595461718635232,0.6959379680050524,2111
114102,0.8857431216377704,0.5617258413489149,2112
238869,1.0195397760196967,0.8374414727681551,2113
238721,1.0157373841554662,0.8251534925256194,2114
144324,1.0164950874674676,0.8248386933470485,2115
499845,1.005427549592736,0.780294308704594,2116
453565,1.0080824408780058,0.7835495746756937,2117
61167,0.9173270188769432,0.6214157605201648,2118
290575,1.0082798803929236,0.8094625705432795,2119
198428,1.0293927171232422,0.8805387467180488,2120
337839,1.016757378493672,0.8210911020865174,2121
181480,1.0191259976178102,0.8452465239146439,2122
441444,1.0125815774603042,0.7998497098903408,2123
155007,1.0124821337743874,0.8092718699521121,2124
466288,1.0064102466306954,0.7788857353544043,2125
183752,1.0274066926231011,0.8675393537518357,2126
499145,1.0070008848911156,0.7842170596026766,2127
226324,1.028715632398675,0.8692327593144061,2128
415234,0.9804672960785608,0.7927834075727791,2129
359490,1.0141979891299495,0.8142307252691616,2130
387267,1.0253199267255215,0.8453153382692248,2131
418498,0.9906808418176404,0.8155563039256077,2132
397709,1.0147115178994166,0.8127865347794994,2133
152682,1.013392336604996,0.8130725015828076,2134
253802,1.0185018263899992,0.8318754245742406,2135
418526,0.9902408629483568,0.8146135033683353,2136
150977,1.0136417760150012,0.8150467869037215,2137
135140,0.9944533398501666,0.7974135334112418,2138
224782,1.0338436229376684,0.8852323559773533,2139
499662,1.0057192539921596,0.7814188697280801,2140
127077,0.8931689622781552,0.5919888798873774,2141
229432,1.0257149911570835,0.858624208761306,2142
61200,0.9041429753326424,0.5950989059737211,2143
364434,1.01408412729526,0.8133727903204756,2144
23008,0.9602170016620912,0.6969115756218778,2145
128903,0.8917492065578743,0.5882824123403331,2146
475822,1.0072417266451277,0.7785125598561337,2147
267718,1.016771527526263,0.8184628487356156,2148
190997,1.029424446282424,0.8659004519343185,2149
101772,0.886406430664258,0.5641588319735298,2150
470320,1.010791624735008,0.7894488080445654,2151
177105,1.029618306648307,0.8787469107339846,2152
328340,1.0176987739335568,0.8241996896429787,2153
442270,1.011995336557165,0.798134151740286,2154
193048,1.0288220185576582,0.8629572482865121,2155
167183,1.0106493030510255,0.8007568743532627,2156
124,0.9757165332638716,0.7376721225935823,2157
178890,1.024809496539637,0.8636783846937064,2158
369366,1.0132889568548853,0.8102765385922065,2159
460765,1.0101585509344917,0.7990925554543966,2160
388372,1.020842432603468,0.8317948098752023,2161
314219,1.015620935386945,0.814332693116604,2162
383715,1.0127311944023936,0.8080877335298743,2163
393070,1.017101523545984,0.8217288179148989,2164
459026,1.0073431908425587,0.7813303096177764,2165
44735,0.9315618938765664,0.6645670448178503,2166
31306,0.9155568834363133,0.6051129471882338,2167
355306,1.013703614665462,0.8127387142945423,2168
283423,0.670141330148961,0.2817926373337432,2169
239332,1.0284302534550602,0.8671767562931916,2170
341085,1.0156719765961433,0.8175754487809128,2171
387709,1.022932579191971,0.8385701940388837,2172
372329,1.014346376752041,0.8122148046239208,2173
228213,1.0264369112080172,0.8608233295623964,2174
414153,0.9746012151592446,0.7739575251733443,2175
351124,1.0150790292542144,0.8172967276180144,2176
413329,1.0156565962189108,0.8192079582733759,2177
424493,0.9804137320161196,0.7857107465924609,2178
303312,1.0183367969131616,0.8243288869568445,2179
23148,0.9600080263486358,0.6982186109246903,2180
188850,1.0296589432034833,0.8684926804112244,2181
68593,0.9166775724316496,0.6235457811259537,2182
471210,1.009528386316244,0.7863644602483175,2183
19369,0.9658299217621672,0.7122523816400305,2184
45194,0.9312690962937028,0.6621979349084391,2185
473020,1.0083856508772906,0.7831991154394378,2186
180605,1.0209102714831166,0.8517898915895944,2187
466865,1.007363144000906,0.7802327733656278,2188
18324,0.9716358715001254,0.7249881447935892,2189
333782,1.0200867592162952,0.8324462481492383,2190
321904,1.028317551949452,0.8579928376649242,2191
176716,1.0241772049300155,0.8672540805731302,2192
227857,1.0266601611209147,0.8619417543191213,2193
81453,0.8871405550636856,0.565599652955018,2194
348325,1.0146466598765718,0.8139484916127022,2195
241583,1.0085268384187955,0.8063360217295888,2196
159714,1.0118829507052227,0.8055841183958948,2197
441595,1.012389614929038,0.7991062160440564,2198
480845,1.006127741407388,0.7743892946284096,2199
223288,0.97785712462756,0.8507988495085532,2200
406472,1.0249128505027203,0.8479159626801066,2201
292910,1.0213453867781015,0.8356411016377293,2202
384972,0.6584595383532541,0.2506043427911482,2203
164003,1.011369864377632,0.8037605558094834,2204
263790,1.0180375430726014,0.8204771349327228,2205
255253,1.021404098766248,0.831986185453139,2206
71953,0.8897022002151919,0.5684867347572984,2207
348031,1.015102316979961,0.8155502399151827,2208
487756,1.0056383086282878,0.7729152389849309,2209
22471,0.9590630251459448,0.6948549085020891,2210
417086,0.9422966893733692,0.7044288426046447,2211
388094,1.0219541566441228,0.8359800677407391,2212
225056,1.0318722596847123,0.8789771556106273,2213
5498,0.9754487554762568,0.7362625396263275,2214
219807,1.0232716709115262,0.8492044680229065,2215
35882,0.9067828989069568,0.5895890035585799,2216
18518,0.9732186136487584,0.7295145349397368,2217
140208,1.0192713786033876,0.83563451754841,2218
479901,1.006083064688086,0.7758017486655199,2219
477115,1.0056132941789613,0.7755893258347898,2220
461099,1.014236577961965,0.822490426562068,2221
205698,1.0279629721073376,0.8743112834949172,2222
150399,1.013919254631935,0.8156626139101067,2223
201894,1.0214447278848942,0.8489475098892343,2224
350559,1.0146434322343998,0.8153057602515481,2225
415410,0.9820262063799396,0.7971755253954645,2226
174867,1.0181408207365643,0.8643734986245168,2227
177142,1.029698442244982,0.8796133999078117,2228
169628,0.8574694300773182,0.4884980116151303,2229
321791,1.03091516332871,0.8649764952998144,2230
180318,1.0228139225251152,0.8543979365896281,2231
460772,1.0100545948293556,0.8004519120766559,2232
284849,0.8414618350908772,0.4719255423212727,2233
414211,0.9802164204383024,0.7854972606751094,2234
46872,0.926697650476526,0.6439319223422989,2235
283326,0.5388126078919376,0.162165446891732,2236
242526,1.0244552181102091,0.8384799069449191,2237
21821,0.9590747987392882,0.6959946060737182,2238
238055,0.9420149263658096,0.6506097364933164,2239
136319,1.028264368814522,0.8639217948934902,2240
493541,1.0078610945186408,0.7873513161288176,2241
322042,1.0267583490917895,0.8539209052669359,2242
87302,0.8865168982406658,0.5642078392792635,2243
215195,1.0250459928954023,0.8543873398467547,2244
493843,1.0079774194748106,0.787337041829215,2245
160000,1.012272848065635,0.806680072241812,2246
225311,1.0311501634651712,0.8765754893423818,2247
294533,1.0199213724217775,0.8310896740317362,2248
273995,1.016965564394255,0.8177998026164383,2249
238900,1.0202973156136406,0.8404831472875778,2250
196545,0.5061547733091153,0.1358833045954284,2251
19048,0.9664297363638248,0.7130089265499202,2252
177704,1.029207598016683,0.8762948694065812,2253
67782,0.91688693708769,0.6240874989877976,2254
35833,0.9137263677377973,0.6026796498001338,2255
77811,0.8851582298544458,0.5624261802157922,2256
460358,1.0110150102860505,0.8026684931711007,2257
28226,0.9246627790042028,0.6224729404620871,2258
229855,1.024107168609862,0.854059035028489,2259
488193,1.0056329611365853,0.7723704074960177,2260
456100,1.007821179591846,0.7826394531964023,2261
26679,0.930853342215475,0.634156743497937,2262
205136,1.0141477022353758,0.845377386175248,2263
119866,0.8857661355759858,0.5606661622193182,2264
17210,0.975628245765919,0.7343409910428684,2265
374733,1.0141282275725978,0.811231489608087,2266
143691,1.0160492323176815,0.8235079313813934,2267
199000,1.0307313542367236,0.8794206699569426,2268
440948,1.013040795604674,0.8020579178462612,2269
169148,0.8551592183738003,0.4837168888006554,2270
143740,1.0163058028390488,0.8243450345785207,2271
285246,0.8411243535199664,0.4710254664709076,2272
73752,0.8866472645271485,0.562949967769293,2273
241619,1.0082755210624728,0.805461989747079,2274
29533,0.9159073388116594,0.6048868456665453,2275
213474,1.0244033093346758,0.855297734007351,2276
439552,1.0147828022296952,0.8090275606699728,2277
488701,1.0088903674045069,0.79048144063125,2278
386004,1.0214439614329491,0.8424630782324609,2279
186343,1.0306347686276212,0.8710522927475045,2280
35329,0.9142494484507784,0.6034588280766646,2281
384058,0.6403667899010114,0.2749478104120183,2282
113031,0.8853401359006225,0.5605880341396681,2283
239013,1.023861054564916,0.8518566368462523,2284
382083,1.012974319258528,0.8080828942618096,2285
178837,1.0253106417139235,0.8651557446258384,2286
95975,0.886385475271557,0.5620662923044358,2287
200400,1.0247914250678694,0.8605803574779899,2288
183378,1.0259105401628856,0.8671278286773884,2289
81903,0.8863408071547393,0.5648454570308347,2290
122150,0.8861904649286689,0.5602231724043458,2291
364813,1.0138172908066652,0.8122751740233278,2292
124824,0.8914126608560887,0.5824342107689247,2293
125111,0.8973926484033371,0.5980270043767252,2294
485382,1.0054351117860971,0.773332868047593,2295
478309,1.0064638939578767,0.7766744082726501,2296
413408,1.015948712950745,0.8210399651351943,2297
180235,1.0213066395089758,0.8526162579721234,2298
246283,1.0195384705168014,0.8241690629140292,2299
280741,1.0159644690959804,0.8136892648142358,2300
146006,1.0155461447253713,0.8222420509872833,2301
199755,1.0266821712106182,0.8665943247996071,2302
26138,0.9462141967964088,0.6672723423211513,2303
432497,0.9790342766151572,0.7823317436098165,2304
212590,1.0364336037889303,0.8833642209110016,2305
4823,0.975076003285536,0.734670123267715,2306
185398,1.03110229359601,0.873544000503141,2307
458608,1.0074690753660265,0.7822052050561397,2308
376584,1.0138322535399844,0.8100737409257247,2309
351369,1.0148645783549464,0.8165440817709628,2310
444589,1.0108895507394442,0.7957736562118974,2311
213007,1.0361699090117558,0.882611149990982,2312
302711,1.0188367179499531,0.8258557184103632,2313
141355,1.0176442024600134,0.8295769262461317,2314
412458,1.0169973337951614,0.8235885381391077,2315
200122,1.0254235478015634,0.8657158665670177,2316
201377,1.022276177664998,0.8540817642874949,2317
439710,1.0145630021644394,0.8083531491347595,2318
138442,1.02106453138231,0.8415989615181751,2319
89768,0.8867705123972426,0.5644327224071184,2320
341389,1.015356289340117,0.8163238653230211,2321
370756,1.0138857612519478,0.8115523492425807,2322
170145,0.8986356683991805,0.5967907069313145,2323
469452,1.012485147016722,0.7953691341191752,2324
193459,1.0281100918869723,0.8628098433304174,2325
15451,0.9744603932274736,0.7335473150734445,2326
350258,1.01441432390293,0.8148312293029923,2327
219478,1.0235984227155976,0.8501017134024728,2328
244397,1.0205226840728328,0.8274056077228733,2329
350878,1.0148284623579191,0.8159556093505621,2330
461941,1.0141511620728447,0.8228363786364183,2331
415257,0.9800201333553976,0.7918421900560759,2332
214221,1.0257084150055715,0.8569194116307954,2333
284006,0.779431876390062,0.3883059321607593,2334
36865,0.8979654247425898,0.5718361116297771,2335
188417,1.0299215118829232,0.8697763173885157,2336
421074,0.9821473167504452,0.7895917734748291,2337
142017,1.018184284692908,0.8301609582435483,2338
313217,1.01556556996702,0.8145955536342488,2339
217651,1.0242521948619876,0.8523821321838267,2340
16511,0.9749101135537388,0.732806853565763,2341
435915,1.0309052206161102,0.866249176198679,2342
26937,0.926045932088616,0.625572192550042,2343
115659,0.8862939333404439,0.561748545057751,2344
387613,1.0232440532272822,0.8394121803820128,2345
227218,1.0277879270552666,0.8663399623505575,2346
177765,1.0291769805720274,0.8766769377728592,2347
251728,1.0172914407699352,0.8172964398912278,2348
498204,1.0071296180650269,0.7850480246318404,2349
185546,1.0309083025728176,0.8721339368118597,2350
198268,1.0325218053006902,0.8887927669332909,2351
238449,0.968358908028804,0.7091946339558687,2352
321607,1.0343001334064832,0.8784584739584931,2353
497302,1.007425471205768,0.7863950548078569,2354
331786,1.0238873764108176,0.8618766325516241,2355
156656,1.012113970540791,0.8076691852335351,2356
286290,0.8374388570933475,0.4612484697629938,2357
474657,1.0076043377604564,0.7797441860032204,2358
364596,1.0140214341897178,0.8129187164765685,2359
229116,1.0260523786152582,0.8594821188423609,2360
75654,0.8855818254300681,0.5625366336930533,2361
136925,1.0254361787290251,0.855230240516734,2362
131043,0.8912966105689261,0.58689227282124,2363
63225,0.9159938552766128,0.6195192749732185,2364
322728,1.0221712793391795,0.8369752285833874,2365
449439,1.008897988723355,0.7870662529101009,2366
54279,0.9263316874093984,0.6416464748404984,2367
21828,0.9594388354407344,0.6965991316303701,2368
72079,0.8872377296455687,0.564936277585624,2369
69076,0.9174928122552708,0.6227987222729369,2370
425209,0.9797706694258916,0.783897538925443,2371
166446,1.0109824931708966,0.8019972180615323,2372
409879,1.0174293747141605,0.8246988611732975,2373
392627,1.0175070265569028,0.8219223223644505,2374
402116,1.0163781466283754,0.817889528710864,2375
201138,1.022352313603104,0.8536206154406023,2376
136344,1.0282300513632574,0.8646418169594113,2377
128231,0.8921523668923085,0.5890930191165091,2378
70653,0.8989913898369254,0.586946820856898,2379
190955,1.0295370264930217,0.8667103484757177,2380
65282,0.9188947126958124,0.6265701700230797,2381
20455,0.9641792345767222,0.7083198913881708,2382
311572,1.0159562618343727,0.8151402298108865,2383
254094,1.027174038577456,0.8487352069688363,2384
230081,1.0252933048043715,0.8572638967296209,2385
212163,1.03690209944942,0.884776933445922,2386
5093,0.97570439824225,0.7372941519922804,2387
125811,0.8916649127557176,0.5873151578965183,2388
187907,1.0302604758891736,0.8706946861711551,2389
34472,0.91516243219878,0.6048462780768464,2390
101645,0.8875993280876675,0.565235253619763,2391
76067,0.885857086191075,0.5634826740739699,2392
341584,1.0155196805639954,0.8167539461721144,2393
386588,1.0276760917663883,0.8578365845639871,2394
392194,1.0176686222173352,0.8223487603855851,2395
253787,1.0198960956203027,0.8367903146480696,2396
242026,1.0267187483951543,0.8461897361149676,2397
101574,0.8864279265604008,0.5634421514716325,2398
472376,1.008777092041789,0.7842556559451126,2399
241365,1.0101690574913311,0.8117035210310244,2400
352123,1.014292985470379,0.8144582263291461,2401
44462,0.933325245959383,0.6694370528861111,2402
